Date,Open,High,Low,Close,Adj_Close,Volume,ticker,price_source
2020-02-06,41.099998474121094,41.099998474121094,39.0,39.400001525878906,39.400001525878906,92490,TUZA.TA,yfinance
2020-02-10,40.099998474121094,40.099998474121094,38.0,38.5,38.5,61906,TUZA.TA,yfinance
2020-02-11,38.599998474121094,38.599998474121094,38.599998474121094,38.599998474121094,38.599998474121094,69143,TUZA.TA,yfinance
2020-02-12,40.29999923706055,40.29999923706055,40.29999923706055,40.29999923706055,40.29999923706055,0,TUZA.TA,yfinance
2020-02-13,41.0,41.0,39.79999923706055,39.900001525878906,39.900001525878906,46839,TUZA.TA,yfinance
2020-02-17,40.29999923706055,40.29999923706055,40.099998474121094,40.20000076293945,40.20000076293945,11590,TUZA.TA,yfinance
2020-02-18,40.400001525878906,40.400001525878906,38.5,39.5,39.5,16937,TUZA.TA,yfinance
2020-02-19,39.599998474121094,40.20000076293945,38.20000076293945,39.400001525878906,39.400001525878906,57365,TUZA.TA,yfinance
2020-02-20,39.0,39.0,37.900001525878906,38.099998474121094,38.099998474121094,80014,TUZA.TA,yfinance
2020-02-24,37.900001525878906,38.5,37.70000076293945,38.099998474121094,38.099998474121094,26338,TUZA.TA,yfinance
2020-02-25,38.099998474121094,39.29999923706055,36.900001525878906,37.900001525878906,37.900001525878906,66352,TUZA.TA,yfinance
2020-02-26,37.900001525878906,38.0,36.599998474121094,37.599998474121094,37.599998474121094,19417,TUZA.TA,yfinance
2020-02-27,36.599998474121094,41.79999923706055,35.29999923706055,39.29999923706055,39.29999923706055,229142,TUZA.TA,yfinance
2020-03-03,40.20000076293945,41.0,37.5,38.5,38.5,88851,TUZA.TA,yfinance
2020-03-04,38.5,38.5,38.5,38.5,38.5,1396,TUZA.TA,yfinance
2020-03-05,38.5,38.099998474121094,33.099998474121094,34.599998474121094,34.599998474121094,73320,TUZA.TA,yfinance
2020-03-09,35.20000076293945,38.0,33.0,34.0,34.0,272785,TUZA.TA,yfinance
2020-03-11,34.29999923706055,34.29999923706055,34.20000076293945,34.20000076293945,34.20000076293945,57422,TUZA.TA,yfinance
2020-03-12,31.200000762939453,36.20000076293945,31.200000762939453,35.0,35.0,88939,TUZA.TA,yfinance
