Date,Open,High,Low,Close,Adj_Close,Volume,ticker,price_source
2026-02-10,553.2999877929688,559.0,541.7000122070312,553.0999755859375,553.0516357421875,22750,OVRS.TA,yfinance
2026-02-11,553.0999755859375,564.7999877929688,547.4000244140625,555.4000244140625,555.3514404296875,11374,OVRS.TA,yfinance
2026-02-12,555.4000244140625,555.4000244140625,546.5,552.2000122070312,552.1517333984375,3718,OVRS.TA,yfinance
2026-02-13,552.2000122070312,555.0,540.0,553.7999877929688,553.7515869140625,2977,OVRS.TA,yfinance
2026-02-16,558.0,558.0,553.7999877929688,556.0,555.9513549804688,6629,OVRS.TA,yfinance
2026-02-17,556.0,564.9000244140625,530.4000244140625,560.2000122070312,560.1510009765625,8216,OVRS.TA,yfinance
2026-02-18,560.2000122070312,560.2000122070312,550.0,553.5999755859375,553.5515747070312,10392,OVRS.TA,yfinance
2026-02-19,553.5999755859375,564.9000244140625,537.0,540.2000122070312,540.1527709960938,19299,OVRS.TA,yfinance
2026-02-20,551.7999877929688,551.7999877929688,540.0,545.5,545.4523315429688,4495,OVRS.TA,yfinance
2026-02-23,545.5,545.5,525.0,532.7999877929688,532.75341796875,15125,OVRS.TA,yfinance
2026-02-24,532.7999877929688,564.9000244140625,522.0,535.0,534.9532470703125,2497,OVRS.TA,yfinance
2026-02-25,525.0,545.0,521.0999755859375,529.0999755859375,529.0537109375,12811,OVRS.TA,yfinance
2026-02-26,529.0999755859375,529.0999755859375,510.0,511.1000061035156,511.0553283691406,126502,OVRS.TA,yfinance
2026-02-27,544.9000244140625,544.9000244140625,504.0,520.0,519.9545288085938,47616,OVRS.TA,yfinance
2026-03-02,544.0,555.0,510.0,530.2000122070312,530.1536254882812,57775,OVRS.TA,yfinance
2026-03-04,530.2000122070312,530.0,511.0,515.5999755859375,515.5548706054688,92666,OVRS.TA,yfinance
2026-03-05,515.5999755859375,548.2999877929688,509.8999938964844,527.4000244140625,527.3538818359375,114586,OVRS.TA,yfinance
2026-03-06,549.4000244140625,549.4000244140625,505.0,508.3999938964844,508.35552978515625,151331,OVRS.TA,yfinance
2026-03-09,527.9000244140625,527.9000244140625,505.0,515.2999877929688,515.2549438476562,8016,OVRS.TA,yfinance
2026-03-10,527.2999877929688,527.2999877929688,523.4000244140625,526.2999877929688,526.2539672851562,2160,OVRS.TA,yfinance
2026-03-11,526.2999877929688,526.2999877929688,500.1000061035156,518.7000122070312,518.6546630859375,14762,OVRS.TA,yfinance
2026-03-12,518.7000122070312,518.7000122070312,500.0,507.79998779296875,507.7555847167969,17929,OVRS.TA,yfinance
2026-03-13,507.79998779296875,529.0,500.0,517.9000244140625,517.854736328125,9445,OVRS.TA,yfinance
2026-03-16,517.9000244140625,529.9000244140625,510.0,521.0,520.9544677734375,7332,OVRS.TA,yfinance
2026-03-17,531.4000244140625,581.2000122070312,531.4000244140625,552.0,551.9517211914062,150606,OVRS.TA,yfinance
2026-03-18,552.0,555.0,540.0,550.5999755859375,550.5518188476562,17846,OVRS.TA,yfinance
2026-03-19,550.5999755859375,554.0,540.7000122070312,550.2999877929688,550.2518920898438,7152,OVRS.TA,yfinance
2026-03-20,565.0,581.2000122070312,540.0,574.0999755859375,574.0498046875,128161,OVRS.TA,yfinance
2026-03-23,581.0,581.0999755859375,560.0,571.5999755859375,571.5499877929688,16326,OVRS.TA,yfinance
2026-03-24,571.5999755859375,581.2000122070312,565.5,579.9000244140625,579.8493041992188,8020,OVRS.TA,yfinance
2026-03-25,574.7999877929688,589.0,574.7999877929688,588.0,588.0,9387,OVRS.TA,yfinance
2026-03-26,588.0,625.0,561.7999877929688,576.0,576.0,11239,OVRS.TA,yfinance
2026-03-27,576.0,590.0,576.0,584.7000122070312,584.7000122070312,5340,OVRS.TA,yfinance
2026-03-30,590.0,599.9000244140625,580.0,589.7999877929688,589.7999877929688,23028,OVRS.TA,yfinance
2026-03-31,589.7999877929688,600.0,577.0,600.0,600.0,20750,OVRS.TA,yfinance
