Date,Open,High,Low,Close,Adj_Close,Volume,ticker,price_source
2026-02-02,97.30000305175781,97.30000305175781,97.30000305175781,97.30000305175781,97.30000305175781,2245,PSRX.TA,yfinance
2026-02-03,97.30000305175781,97.9000015258789,92.5,95.0,95.0,17036,PSRX.TA,yfinance
2026-02-04,95.0,97.80000305175781,94.0,95.30000305175781,95.30000305175781,35219,PSRX.TA,yfinance
2026-02-05,95.30000305175781,97.0,91.5,94.9000015258789,94.9000015258789,19122,PSRX.TA,yfinance
2026-02-06,94.9000015258789,95.0,91.5,91.69999694824219,91.69999694824219,54708,PSRX.TA,yfinance
2026-02-09,99.0,128.8000030517578,95.69999694824219,117.80000305175781,117.80000305175781,553804,PSRX.TA,yfinance
2026-02-10,119.0,126.69999694824219,114.5,123.5999984741211,123.5999984741211,235781,PSRX.TA,yfinance
2026-02-11,123.5999984741211,148.0,120.19999694824219,143.60000610351562,143.60000610351562,146590,PSRX.TA,yfinance
2026-02-12,148.5,148.5,121.0,124.5999984741211,124.5999984741211,94014,PSRX.TA,yfinance
2026-02-13,122.0,130.60000610351562,122.0,125.0,125.0,19880,PSRX.TA,yfinance
2026-02-16,136.5,136.5,127.0,132.89999389648438,132.89999389648438,141024,PSRX.TA,yfinance
2026-02-17,132.89999389648438,134.60000610351562,121.0,127.5999984741211,127.5999984741211,90752,PSRX.TA,yfinance
2026-02-18,127.5999984741211,135.60000610351562,120.0,123.69999694824219,123.69999694824219,52882,PSRX.TA,yfinance
2026-02-19,123.0,124.80000305175781,120.0,122.0,122.0,34277,PSRX.TA,yfinance
2026-02-20,122.0,124.80000305175781,120.0,120.69999694824219,120.69999694824219,22054,PSRX.TA,yfinance
2026-02-23,120.69999694824219,121.80000305175781,117.19999694824219,117.4000015258789,117.4000015258789,68624,PSRX.TA,yfinance
2026-02-24,117.4000015258789,126.0,115.0,122.5999984741211,122.5999984741211,13500,PSRX.TA,yfinance
2026-02-25,122.5999984741211,122.19999694824219,110.0,116.30000305175781,116.30000305175781,131267,PSRX.TA,yfinance
2026-02-26,116.30000305175781,120.19999694824219,110.0,111.19999694824219,111.19999694824219,22554,PSRX.TA,yfinance
2026-02-27,122.19999694824219,122.19999694824219,111.0,111.0999984741211,111.0999984741211,26194,PSRX.TA,yfinance
2026-03-02,111.0999984741211,118.0,117.0,117.4000015258789,117.4000015258789,1877,PSRX.TA,yfinance
2026-03-04,117.4000015258789,116.0,111.69999694824219,112.9000015258789,112.9000015258789,14600,PSRX.TA,yfinance
2026-03-05,115.5,115.5,110.0,112.5999984741211,112.5999984741211,58221,PSRX.TA,yfinance
2026-03-06,110.0,115.0,110.0,113.4000015258789,113.4000015258789,34356,PSRX.TA,yfinance
2026-03-09,115.0,116.5,113.4000015258789,115.80000305175781,115.80000305175781,5120,PSRX.TA,yfinance
2026-03-10,115.80000305175781,118.0,115.80000305175781,116.4000015258789,116.4000015258789,40150,PSRX.TA,yfinance
2026-03-11,107.5999984741211,120.0,107.5999984741211,119.9000015258789,119.9000015258789,43839,PSRX.TA,yfinance
2026-03-12,122.0,122.0,122.0,122.0,122.0,8040,PSRX.TA,yfinance
2026-03-13,122.0,118.0,118.0,121.9000015258789,121.9000015258789,55,PSRX.TA,yfinance
2026-03-16,121.9000015258789,121.69999694824219,115.0,116.4000015258789,116.4000015258789,12338,PSRX.TA,yfinance
2026-03-17,116.4000015258789,116.4000015258789,115.19999694824219,116.0999984741211,116.0999984741211,1950,PSRX.TA,yfinance
2026-03-18,116.0999984741211,116.0999984741211,116.0999984741211,116.0999984741211,116.0999984741211,594,PSRX.TA,yfinance
2026-03-19,116.0999984741211,116.0999984741211,112.0,114.0999984741211,114.0999984741211,35504,PSRX.TA,yfinance
2026-03-20,121.80000305175781,121.80000305175781,120.0999984741211,121.4000015258789,121.4000015258789,3265,PSRX.TA,yfinance
2026-03-23,121.4000015258789,121.4000015258789,114.0,114.5,114.5,33054,PSRX.TA,yfinance
2026-03-24,114.5,118.0,117.9000015258789,117.9000015258789,117.9000015258789,35700,PSRX.TA,yfinance
2026-03-25,117.9000015258789,120.0,117.9000015258789,118.0,118.0,32449,PSRX.TA,yfinance
2026-03-26,118.0,120.0,115.0,116.19999694824219,116.19999694824219,13058,PSRX.TA,yfinance
2026-03-27,116.19999694824219,120.0,114.5,115.5999984741211,115.5999984741211,3100,PSRX.TA,yfinance
